Keertana Finserv Private Limited ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24
Portfolio Cuts as on 28 Feb 25,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Branchwise Break-up ,,,,,,,,, ,,, ,,,,,,,,,,, ,
,,,,,,,,,,,,,,,,,,,,,,,,
SN,Branch Code,Branch Name,District,State,Branch Classification Rural / Urban,Number of Active Loans,"Principal Outstanding of Active Loans
(In Crs)",Standard Portfolio with 0 DPD,No of loans in arrears,No of loans written off,"Write offs in the quarter 
(In Crs)","Total PAR 
(In Crs)",1-30 DPD Loans Outstanding ,31-60 DPD Loans Oustatnding,61-90 DPD Loans Oustatnding,91 to 120 DPD Loans Oustatnding,121-150 DPD Loans Outstanding,151-180 DPD Loans Outstanding,181-365 DPD Loans Outstanding,>365 DPD Loans Ousttanding,PAR >0 days,% of  PAR >0 days,PAR >90days,% of PAR >90 days
252,APKL0247,Pathapatnam_KL,Srikakulam,Andhra Pradesh,Rural,634,6.8447037,6.8447037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,APJLG0357,Chandragiri_JLG,Tirupati,Andhra Pradesh,Rural,1418,4.83833960800002,4.834126143000019,1,0,0,0.0042134650000000004,0.0042134650000000004,0,0,0,0,0,0,0,0.0042134650000000004,0.0008708493701089498,0,0
254,APJLG0359,Srikalahasti_JLG,Tirupati,Andhra Pradesh,Rural,1383,4.73922820600002,4.56866715400002,46,0,0,0.170561052,0.088269883,0.058040879000000004,0.02425029,0,0,0,0,0,0.170561052,0.0359892042725573,0,0
255,APJLG0450,Naidupeta_JLG,Tirupati,Andhra Pradesh,Rural,502,1.7367919829999998,1.7151020439999998,6,0,0,0.021689939000000002,0.021689939000000002,0,0,0,0,0,0,0,0.021689939000000002,0.012488507093713366,0,0
256,APKL0119,Kota_KL,Tirupati,Andhra Pradesh,Rural,1860,10.8502352,10.8442462,2,0,0,0.005989,0,0,0,0.004943,0.001046,0,0,0,0.005989,0.0005519696015437528,0.005989,0.0005519696015437528
257,APKL0215,Naidupeta_KL,Tirupati,Andhra Pradesh,Rural,1170,8.2166012,8.2166012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,APKL0233,Sullurpeta_KL,Tirupati,Andhra Pradesh,Rural,1475,11.3849688,11.3849688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,APKL0300,Venkatagiri_KL,Tirupati,Andhra Pradesh,Rural,1342,8.8324395,8.8324395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,APKL0368,Chandragiri_KL,Tirupati,Andhra Pradesh,Rural,243,2.3452618,2.3452618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,APKL0066,Tagarapuvalasa_KL,Visakhapatnam,Andhra Pradesh,Rural,1401,6.7930441,6.7930441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,APKL0132,Sujatha Nagar_KL,Visakhapatnam,Andhra Pradesh,Urban,846,5.247154,5.247154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,APKL0133,Madhurawada_KL,Visakhapatnam,Andhra Pradesh,Urban,670,3.3706729,3.3706729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,APKL0134,Akkayyapalem_KL,Visakhapatnam,Andhra Pradesh,Urban,445,2.261159,2.2600191,1,0,0,0.0011399,0,0,0,0,0.0011399,0,0,0,0.0011399,0.0005041220011507372,0.0011399,0.0005041220011507372
265,APKL0175,Gajuwaka_KL,Visakhapatnam,Andhra Pradesh,Urban,1248,7.2490605,7.2490605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,APKL0212,Yelamanchili_KL,Visakhapatnam,Andhra Pradesh,Rural,1188,8.3030819,8.3030819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,APKL0213,Gopalapatnam_KL,Visakhapatnam,Andhra Pradesh,Rural,1454,9.9605618,9.9605618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,APKL0385,Sabbavaram_KL,Visakhapatnam,Andhra Pradesh,Rural,228,1.562505,1.562505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,APKL0396,Chodavaram_KL,Visakhapatnam,Andhra Pradesh,Rural,208,1.4940109,1.4940109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,APKL0398,Kancharapalem_KL,Visakhapatnam,Andhra Pradesh,Rural,34,0.0602729,0.0602729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,APKL0438,Pendurthi_KL,Visakhapatnam,Andhra Pradesh,Rural,204,1.3821385,1.3821385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,SRJLG0012,Krishnadevipeta_JLG,Visakhapatnam,Andhra Pradesh,Rural,1359,1.9505253960000002,1.6939069950000003,129,0,0,0.256618401,0.075591074,0.075728884,0.039675911,0.024639514,0.010011778,0.030971240000000004,0,0,0.256618401,0.13156373227759807,0.06562253200000001,0.03364351581095743
273,APJLG0274,Kothavalasa_JLG,Vizianagaram,Andhra Pradesh,Rural,1331,3.958932682,3.8920938609999998,18,0,0,0.066838821,0.039653309000000005,0.010929158,0.016256354,0,0,0,0,0,0.066838821,0.016883040548755664,0,0
274,APKL0014,Rajam_KL,Vizianagaram,Andhra Pradesh,Rural,990,4.9820994,4.9820994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,APKL0053,Bobbili_KL,Vizianagaram,Andhra Pradesh,Rural,1378,10.9694094,10.9694094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,APKL0086,Vizianagaram_KL,Vizianagaram,Andhra Pradesh,Rural,915,6.6784675,6.6784675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,APKL0087,Srungavarapukota_KL,Vizianagaram,Andhra Pradesh,Rural,1443,6.4275227,6.4275227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,APKL0329,Kothavalasa_KL,Vizianagaram,Andhra Pradesh,Rural,420,1.7228937,1.7228937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,APKL0330,Cheepurupalli_KL,Vizianagaram,Andhra Pradesh,Rural,803,5.192539799,5.192539799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,APKL0415,Ramabhadrapuram_KL,Vizianagaram,Andhra Pradesh,Rural,172,1.0995096,1.0995096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,APJLG0194,Penugonda_JLG,West Godavari,Andhra Pradesh,Rural,2765,5.93581080600001,4.79183622400001,453,0,0,1.143974582,0.46714732699999995,0.230489193,0.156174655,0.18030495800000002,0.091359875,0.018498574,0,0,1.143974582,0.19272423252500784,0.290163407,0.04888353360364826
282,APJLG0195,Veeravasaram_JLG,West Godavari,Andhra Pradesh,Rural,2392,4.88130198500001,3.72002996700001,441,0,0,1.161272018,0.41073133900000003,0.265249953,0.137464439,0.12164770600000001,0.12580424399999998,0.100374337,0,0,1.161272018,0.23790210512861715,0.34782628699999996,0.07125686713685248
283,APJLG0198,Attili_JLG,West Godavari,Andhra Pradesh,Rural,2050,3.88155812700001,3.14096197000001,320,0,0,0.7405961569999999,0.25603792799999997,0.114746616,0.093215962,0.137223967,0.077546338,0.061825345999999996,0,0,0.7405961569999999,0.19079867743018808,0.276595651,0.07125892282174222
284,APJLG0242,Undi_JLG,West Godavari,Andhra Pradesh,Rural,3347,7.43949628700001,5.85177499500001,625,0,0,1.587721292,0.728912973,0.426481839,0.22071222999999998,0.163185895,0.044390052,0.004038303,0,0,1.587721292,0.2134178485678432,0.21161424999999998,0.028444701339495365
285,APJLG0322,Devarapalli_JLG,West Godavari,Andhra Pradesh,Rural,1983,4.00916938800001,3.4506321210000097,239,0,0,0.558537267,0.21132779599999998,0.09509395799999999,0.06961509,0.051028435,0.100121864,0.031350124,0,0,0.558537267,0.13931495852277484,0.182500423,0.04552075638067292
286,APJLG0326,Denduluru_JLG,West Godavari,Andhra Pradesh,Rural,1817,4.40535453000001,2.8830301170000103,566,0,0,1.522324413,0.366011267,0.341523672,0.29216858500000004,0.287417641,0.179475965,0.055727282999999996,0,0,1.522324413,0.34556229303070335,0.5226208889999999,0.11863310556301554
287,APKL0003,Bhimavaram_KL,West Godavari,Andhra Pradesh,Urban,1034,6.1861725,6.1861725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,APKL0029,Tadepalligudem_KL,West Godavari,Andhra Pradesh,Urban,1869,9.411988,9.411988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,APKL0217,Palakollu_KL,West Godavari,Andhra Pradesh,Rural,592,2.8305578,2.8305578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,APKL0219,Akividu_KL,West Godavari,Andhra Pradesh,Rural,543,1.9714515,1.9714515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,APKL0220,Tanuku_KL,West Godavari,Andhra Pradesh,Urban,661,2.7698465,2.7698465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,APMP0142,Palakollu_LH,West Godavari,Andhra Pradesh,Rural,208,2.9121544,2.619642659,30,0,0,0.292511741,0.16241146299999998,0.06342231999999999,0.006692485000000001,0.007041227000000001,0.013129223,0.010434582000000001,0.029380440999999997,0,0.292511741,0.10044513470851683,0.059985473,0.02059831477341998
293,APMP0150,Tadepalligudem_LH,West Godavari,Andhra Pradesh,Rural,217,2.243340772,1.9793157089999998,24,0,0,0.264025063,0.11993718600000002,0.004028165,0.06847786,0.016500916,0.042285959000000005,0,0.012794977,0,0.264025063,0.11769280275890248,0.071581852,0.03190859493726529
294,KAJLG0399,Mulbagal_JLG,Kolar,Karnataka,Rural,447,1.459725917,1.4344057440000002,8,0,0,0.025320173,0.025320173,0,0,0,0,0,0,0,0.025320173,0.017345840547955415,0,0
295,KAMP0176,Bangarpet_LH,Kolar,Karnataka,Rural,225,4.659924991,4.5396524089999994,12,0,0,0.12027258200000002,0.097578334,0.00123943,0.0051527940000000005,0,0.006004611,0.010297413,0,0,0.12027258200000002,0.025809982399349746,0.016302024,0.0034983447226049993
296,KAMP0178,Mulbagal_LH,Kolar,Karnataka,Rural,307,3.2742255260000004,3.1175872500000006,23,0,0,0.15663827600000002,0.008025505,0.075047934,0.019885487,0.007107731,0.035056516999999995,0.004683026,0.006832075999999999,0,0.15663827600000002,0.047839794405170125,0.053679349999999994,0.016394518207051564
297,KAKL0210,Pavagada_KL,Tumkur,Karnataka,Rural,1299,8.4474657,8.4474657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,KAMP0139,Pavagada_LH,Tumkur,Karnataka,Rural,241,4.573838651,4.470896032,2,0,0,0.102942619,0.002235837,0.100706782,0,0,0,0,0,0,0.102942619,0.022506832193893232,0,0
299,KAMP0165,Madhugiri_LH,Tumkur,Karnataka,Rural,226,4.5500817128,4.5363791248,4,0,0,0.013702588,0.0076178,0.00452689,0.001557898,0,0,0,0,0,0.013702588,0.003011503719032727,0,0
300,ORKL0381,Parlakhemundi_KL,Gajapati ,Orissa,Rural,245,3.2510953,3.2510953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,ORJLG0290,Chatrapur_JLG,Ganjam,Orissa,Urban,2077,6.273044251000011,4.563587860000011,485,0,0,1.709456391,0.323385666,0.394901319,0.37352137,0.34934328,0.167612239,0.10069251700000001,0,0,1.709456391,0.27250826275097434,0.617648036,0.09846065343816732
302,ORJLG0296,Digapahandi_JLG,Ganjam,Orissa,Rural,1634,4.81215175500001,4.06805905100001,218,0,0,0.7440927039999999,0.174082973,0.167521074,0.129729614,0.09578658599999999,0.127731382,0.049241075,0,0,0.7440927039999999,0.15462785503945486,0.27275904300000003,0.05668130534673869
303,ORJLG0297,Purusottampur_JLG,Ganjam,Orissa,Rural,1904,6.015969344,3.8787519,574,0,0,2.137217444,0.24946678700000002,0.283808273,0.387968451,0.516554309,0.365759921,0.333659703,0,0,2.137217444,0.35525736947638276,1.215973933,0.20212435660310438
304,ORJLG0333,Buguda_JLG,Ganjam,Orissa,Rural,644,2.283757285,1.5545813540000002,180,0,0,0.729175931,0.117220295,0.103758646,0.100037628,0.115783537,0.157246753,0.135129072,0,0,0.729175931,0.31928784016993295,0.408159362,0.17872274110775305
305,ORJLG0334,Hinjilicut_JLG,Ganjam,Orissa,Rural,1283,4.2350759579999995,3.3322665619999996,233,0,0,0.9028093959999999,0.187112747,0.144094444,0.187590238,0.19566213799999999,0.140653699,0.047696129999999996,0,0,0.9028093959999999,0.2131743102020651,0.384011967,0.09067416282690438
306,ORJLG0335,Surada_JLG,Ganjam,Orissa,Rural,1367,4.5988045710000005,3.6612818760000003,236,0,0,0.937522695,0.143029753,0.156709883,0.108050042,0.157022271,0.335088735,0.037622011,0,0,0.937522695,0.2038622604039331,0.529733017,0.11518928643771671
307,ORJLG0336,Jagannath Prasad_JLG,Ganjam,Orissa,Rural,951,3.1447729420000003,1.9733547690000004,307,0,0,1.171418173,0.186508796,0.134599448,0.193751321,0.253176419,0.21311756299999998,0.190264626,0,0,1.171418173,0.37249690028654536,0.6565586079999999,0.20877774647299158
308,ORJLG0358,Konisi_JLG,Ganjam,Orissa,Rural,983,3.1838313169999903,2.81858145599999,94,0,0,0.365249861,0.096952516,0.079518129,0.051330911,0.060860515000000004,0.057701671999999996,0.018886118,0,0,0.365249861,0.1147202300102261,0.137448305,0.043170724612858126
309,ORJLG0363,Patrapur_JLG,Ganjam,Orissa,Rural,596,1.954577264,1.828343591,35,0,0,0.126233673,0.040502119,0.012509243,0.035772322999999995,0,0.01934851,0.018101478,0,0,0.126233673,0.06458361883411327,0.037449988000000003,0.019160147152924214
310,ORJLG0364,Bhanjanagar_JLG,Ganjam,Orissa,Rural,251,0.7107097269999999,0.618439263,35,0,0,0.092270464,0.015743191,0.025923618,0.027486853999999998,0.023116801,0,0,0,0,0.092270464,0.12982862129872047,0.023116801,0.0325263607937084
311,ORJLG0378,Keshpur_JLG,Ganjam,Orissa,Rural,735,2.168832513,1.94502464,62,0,0,0.22380787300000002,0.075126805,0.057618577000000004,0.039531602,0.041640959000000005,0,0.00988993,0,0,0.22380787300000002,0.10319278766732506,0.051530889,0.02375973649008092
312,ORJLG0318,Tangi_JLG,Khordha ,Orissa,Rural,1565,5.404880931,3.5455342430000005,467,0,0,1.8593466879999998,0.303984596,0.21617329300000002,0.350070075,0.326127077,0.24697715499999998,0.416014492,0,0,1.8593466879999998,0.3440125160455639,0.9891187239999999,0.1830047204790125
313,ORJLG0371,Nirakarpur_JLG,Khordha ,Orissa,Rural,792,2.509373929,2.060393308,123,0,0,0.448980621,0.083288529,0.091296723,0.08703214599999999,0.06378141,0.051526989,0.072054824,0,0,0.448980621,0.1789213699127421,0.18736322300000002,0.07466532621332578
314,PUJLG0264,Yanam_JLG,Yanam,Pondicherry,Rural,3189,7.708607918000001,7.704692964000001,2,0,0,0.003914954,0,0,0.003914954,0,0,0,0,0,0.003914954,0.0005078678331606902,0,0
315,PUKL0382,Yanam_KL,Yanam,Pondicherry,Rural,209,1.139601,1.139601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,PUMP0149,Yanam_LH,Yanam,Pondicherry,Urban,305,4.283689783,4.178805246,18,0,0,0.104884537,0.0064022160000000005,0.040593514000000004,0.009693155,0.005647723,0.006780067,0.011293361,0.024474501,0,0.104884537,0.02448462477750808,0.048195652000000005,0.01125096690971098
317,TNKL0062,Vellore_KL,Vellore,Tamil Nadu,Urban,579,3.559427,3.559427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,TNMP0166,Vellore_LH,Vellore,Tamil Nadu,Urban,59,0.379978449,0.32014616,8,0,0,0.059832289000000004,0.019360904999999998,0.011319293,0.021365412,0.002765613,0.003932467,0.001088599,0,0,0.059832289000000004,0.15746232229080973,0.007786679,0.020492422716320947
319,TSJLG0282,Aswaraopeta_JLG,Bhadradri Kothagudem,Telangana,Rural,3373,9.17858883400002,8.815776304000021,119,0,0,0.36281253,0.293887362,0.046046401,0.022878767,0,0,0,0,0,0.36281253,0.039528138427558986,0,0
320,TSJLG0284,Kothagudem_JLG,Bhadradri Kothagudem,Telangana,Urban,4090,12.09387759,11.546253018,162,0,0,0.5476245719999999,0.274156318,0.109773893,0.088619338,0.068688272,0.006386751,0,0,0,0.5476245719999999,0.045281140637045254,0.07507502299999999,0.006207688348199992
321,TSKL0321,Kothagudem_KL,Bhadradri Kothagudem,Telangana,Urban,526,4.2567028,4.2567028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,TSKL0343,Manuguru_KL,Bhadradri Kothagudem,Telangana,Rural,1062,7.0009708,7.0009708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,TSKL0344,Palwancha_KL,Bhadradri Kothagudem,Telangana,Rural,446,4.4655131,4.4655131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,TSKL0347,Bhadrachalam_KL,Bhadradri Kothagudem,Telangana,Rural,791,6.5089749,6.5089749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,TSKL0422,Hanamkonda_KL,Hanamkonda,Telangana,Urban,210,2.3093352,2.3093352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,TSKL0435,Kazipet_KL,Hanamkonda,Telangana,Urban,316,3.9841846,3.9841846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,TSKL0076,Hydershah kote(Sun City)_KL,Hyderabad,Telangana,Urban,1407,17.538557398,17.538557398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,TSMP0312,Hyderabad_LH,Hyderabad,Telangana,Urban,3,4.040875496,4.040875496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,TSKL0424,Jagtial_KL,Jagtial,Telangana,Rural,282,2.3170497,2.3170497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,TSKL0443,Jangaon_KL,Jangaon,Telangana,Rural,236,2.5043719,2.5043719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,TSKL0428,Bhupalpally_KL,Jayashankar Bhupalpally,Telangana,Urban,291,1.9806479,1.9806479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,TSKL0427,Pitlam_KL,Kamareddy,Telangana,Rural,56,0.3413302,0.3413302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,TSJLG0199,Madhira_JLG,Khammam,Telangana,Rural,3693,7.2306404580000105,4.234664297000011,1301,0,0,2.995976161,1.139431401,0.8530664130000001,0.524158924,0.346081678,0.082883078,0.049210278999999996,0.0011443879999999999,0,2.995976161,0.4143445077102734,0.479319423,0.06629003693160805
334,TSJLG0222,Wyra_JLG,Khammam,Telangana,Rural,4228,8.104733420999999,5.181359467999998,1390,0,0,2.923373953,1.0574409470000001,0.766780178,0.579447068,0.412088812,0.08918727900000001,0.018429669,0,0,2.923373953,0.3606995814847296,0.51970576,0.06412373276256092
335,TSJLG0224,Kallur_JLG,Khammam,Telangana,Rural,2219,4.54098986400001,2.4881351750000102,861,0,0,2.0528546889999997,0.49392815999999995,0.46610801399999996,0.416261498,0.47600387,0.144443366,0.056109781000000004,0,0,2.0528546889999997,0.4520720702934375,0.6765570169999999,0.14898888508067334
336,TSJLG0246,Mudigonda_JLG,Khammam,Telangana,Rural,4046,9.98666324900006,7.42290910200006,904,0,0,2.563754147,1.0930917949999999,0.6778615440000001,0.361909004,0.322404753,0.103749333,0.004737718,0,0,2.563754147,0.25671779282802015,0.430891804,0.04314672411159395
337,TSJLG0279,Vemsoor_JLG,Khammam,Telangana,Rural,1975,5.14401323799998,3.19651142599998,687,0,0,1.947501812,0.660448843,0.407093616,0.216575779,0.324533794,0.259933954,0.078915826,0,0,1.947501812,0.3785958009620518,0.663383574,0.12896226026391938
338,TSKL0299,Khammam_KL,Khammam,Telangana,Urban,970,8.445802,8.445802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,TSKL0306,Wyra_KL,Khammam,Telangana,Rural,1005,6.7904437,6.7904437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,TSKL0308,Sathupalli_KL,Khammam,Telangana,Rural,1334,9.1463689,9.1463689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,TSKL0310,Madhira_KL,Khammam,Telangana,Rural,676,5.7925753,5.7925753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,TSKL0320,Yellandu_KL,Khammam,Telangana,Rural,819,6.5597788,6.5597788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,TSKL0440,Khammam-2_KL,Khammam,Telangana,Urban,207,1.470406,1.470406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,TSKL0311,Maripeda_KL,Mahabubabad,Telangana,Rural,1146,7.5669844,7.5669844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,TSKL0345,Mahabubabad_KL,Mahabubabad,Telangana,Urban,1029,6.7519402,6.7519402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,TSKL0346,Thorrur_KL,Mahabubabad,Telangana,Rural,623,4.5240863,4.5240863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,TSKL0406,Ramayampet_KL,Medak,Telangana,Urban,217,2.9652005,2.9652005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,TSKL0407,Toopran_KL,Medak,Telangana,Rural,336,3.1200015,3.1200015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,TSKL0420,Medak_KL,Medak,Telangana,Urban,99,1.0196196,1.0196196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,TSKL0439,Medchal_KL,Medchal-Malkajgiri,Telangana,Urban,158,2.290357,2.290357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,TSKL0441,Mulugu_KL,Mulugu,Telangana,Urban,353,2.2959147,2.2959147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,TSKL0307,Suryapet_KL,Nalgonda,Telangana,Urban,758,5.3552266,5.3552266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,TSKL0342,Miryalaguda_KL,Nalgonda,Telangana,Rural,430,3.1599534,3.1599534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,TSKL0394,Nakrekal_KL,Nalgonda,Telangana,Rural,412,2.869409588,2.869409588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,TSKL0430,Nalgonda_KL,Nalgonda,Telangana,Urban,350,3.6600018,3.6600018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,TSKL0431,Haliya_KL,Nalgonda,Telangana,Rural,319,1.6426063,1.6426063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,TSKL0465,Kondamallepally_KL,Nalgonda,Telangana,Rural,103,0.6490935,0.6490935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,TSKL0403,Bhainsa_KL,Nirmal,Telangana,Urban,410,3.4746316,3.4746316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,TSKL0404,Nirmal_KL,Nirmal,Telangana,Urban,198,0.9441149,0.9441149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,TSKL0389,Armoor_KL,Nizamabad,Telangana,Urban,525,3.6937531,3.6937531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,TSKL0390,Nizamabad_KL,Nizamabad,Telangana,Urban,199,1.6187701,1.6187701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,TSKL0391,Banswada_KL,Nizamabad,Telangana,Urban,425,4.5531078,4.5531078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,TSKL0392,Kamareddy_KL,Nizamabad,Telangana,Urban,447,2.4978595,2.4978595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,TSKL0393,Bodhan_KL,Nizamabad,Telangana,Urban,172,1.2204246,1.2204246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,TSKL0416,Bheemgal_KL,Nizamabad,Telangana,Rural,225,1.8114551,1.8114551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,TSKL0075,Serilingampally_KL,Rangareddy,Telangana,Urban,1080,13.6374073,13.6374073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,TSKL0408,Gajwel_KL,Siddipet,Telangana,Urban,300,2.8738051,2.8738051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,TSJLG0223,Huzurnagar_JLG,Suryapet,Telangana,Rural,2192,3.97855492,2.2016504820000002,878,0,0,1.7769044379999999,0.504645127,0.376359725,0.39041564700000003,0.389160289,0.085381687,0.030941963,0,0,1.7769044379999999,0.446620562925395,0.505483939,0.12705214560667671
369,TSJLG0302,Nereducherla_JLG,Suryapet,Telangana,Rural,1314,3.063482454,2.418455086,266,0,0,0.645027368,0.160216974,0.187690427,0.153613174,0.10983522800000001,0.029162165000000004,0.0045094,0,0,0.645027368,0.21055363550647582,0.14350679300000002,0.04684433325629879
370,TSKL0309,Kodad_KL,Suryapet,Telangana,Rural,824,5.0563789,5.0563789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,TSKL0384,Huzurnagar_KL,Suryapet,Telangana,Rural,230,1.5650586,1.5650586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,TSKL0386,Narsampet_KL,Warangal,Telangana,Rural,982,7.433302,7.433302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,APKL0426,Nidadavolu_KL,East Godavari,Andhra Pradesh,Rural,22,0.1374256,0.1374256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,APKL0474,Kadiri-2_KL,Sri Sathya Sai,Andhra Pradesh,Rural,52,0.4100813,0.4100813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,APKL0367,Srikalahasti_KL,Tirupati,Andhra Pradesh,Rural,43,0.4678268,0.4678268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,APKL0411,Kurmannapalem_KL,Visakhapatnam,Andhra Pradesh,Rural,76,0.7606344,0.7606344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,TSKL0412,Metpally_KL,Jagtial,Telangana,Rural,48,0.4438771,0.4438771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,TSKL0442,Ghanpur_KL,Mulugu,Telangana,Rural,129,0.7890783,0.7890783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,TSKL0472,Hayathnagar_KL,Rangareddy,Telangana,Urban,61,0.7543991,0.7543991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,TSKL0429,Warangal_KL,Warangal,Telangana,Urban,11,0.0505253,0.0505253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,TSKL0463,Choutuppal_KL,Yadadri Bhuvanagiri,Telangana,Urban,27,0.2582024,0.2582024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,TSKL0469,Bhongir_KL,Yadadri Bhuvanagiri,Telangana,Urban,6,0.0603866,0.0603866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
